1994-04-26T16:26:27.409  4960 315  57.5614 320.0663 2188857.5 1737617.3   900280.  -753650.  1847324. 153.16 -51.70 229.14  451500.0  451500.0  369701.0  453882.1        .0        .0  453882.1        .0 1819156.5 1734975.5 -99999.99 -99999.99 1734975.5 -99999.99   81539.2   -2641.8 -99999.99 -99999.99   -2641.8 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:28.947  4962 315  57.6310 320.0670 2189216.2 1737616.7   898714.  -752323.  1849051. 153.09 -51.74 229.09  451900.0  451900.0  225242.2  454201.8        .0        .0  454201.8        .0 1963974.0 1735014.4 -99999.99 -99999.99 1735014.4 -99999.99  226357.3   -2602.3 -99999.99 -99999.99   -2602.3 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:30.485  4963 315  57.7006 320.0676 2189575.7 1737616.1   897148.  -750994.  1850777. 153.01 -51.80 229.03  452200.0  452200.0  352832.8  454561.6        .0        .0  454561.6        .0 1836742.9 1735014.2 -99999.99 -99999.99 1735014.2 -99999.99   99126.8   -2601.9 -99999.99 -99999.99   -2601.9 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:32.023  4965 315  57.7702 320.0683 2189936.1 1737615.5   895580.  -749665.  1852501. 152.93 -51.86 228.97  452600.0  452600.0  299070.5  454881.4        .0        .0  454881.4        .0 1890865.6 1735054.7 -99999.99 -99999.99 1735054.7 -99999.99  153250.0   -2560.8 -99999.99 -99999.99   -2560.8 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:36.637  4969 315  57.9787 320.0702 2191021.8 1737613.8   890872.  -745671.  1857659. 152.71 -52.02 228.81  453700.0  453700.0  371419.8  455880.7        .0        .0  455880.7        .0 1819602.0 1735141.2 -99999.99 -99999.99 1735141.2 -99999.99   81988.3   -2472.6 -99999.99 -99999.99   -2472.6 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:39.713  4984 315  58.1176 320.0716 2191749.7 1737612.6   887728.  -743005.  1861088. 152.57 -52.13 228.70  454400.0  454400.0  213930.1  401718.6  456640.1        .0  456640.1        .0 1977819.6 1790031.1 1735109.6 -99999.99 1735109.6 -99999.99  240207.0   52418.6   -2503.0 -99999.99   -2503.0 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:41.251  4992 315  58.1870 320.0722 2192114.9 1737612.0   886155.  -741671.  1862800. 152.49 -52.18 228.63  454800.0  454800.0  365903.7  456880.0        .0        .0  456880.0        .0 1826211.2 1735234.9 -99999.99 -99999.99 1735234.9 -99999.99   88599.2   -2377.1 -99999.99 -99999.99   -2377.1 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:42.789  4993 315  58.2564 320.0729 2192480.8 1737611.4   884580.  -740335.  1864509. 152.42 -52.23 228.56  455100.0  455200.0  285040.3  457279.7        .0        .0  457279.7        .0 1907440.5 1735201.2 -99999.99 -99999.99 1735201.2 -99999.99  169829.1   -2410.3 -99999.99 -99999.99   -2410.3 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:27:18.163  5064 315  59.8458 320.0893 2201117.7 1737598.3   848110.  -709400.  1903255. 150.65 -53.41 227.17  463800.0  463800.0  305426.1  465154.2        .0        .0  465154.2        .0 1895691.6 1735963.5 -99999.99 -99999.99 1735963.5 -99999.99  158093.3   -1634.8 -99999.99 -99999.99   -1634.8 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:27:22.777  5068 315  60.0522 320.0915 2202275.0 1737596.6   843317.  -705334.  1908228. 150.41 -53.57 226.99  464900.0  464900.0  373698.2  467272.7        .0        .0  467272.7        .0 1828576.8 1735002.3 -99999.99 -99999.99 1735002.3 -99999.99   90980.2   -2594.3 -99999.99 -99999.99   -2594.3 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:27:25.853  5083 315  60.1897 320.0931 2203050.4 1737595.5   840117.  -702619.  1911534. 150.25 -53.67 226.86  465700.0  465700.0  138662.9  428619.8  468152.1        .0  468152.1        .0 2064387.6 1774430.7 1734898.4 -99999.99 1734898.4 -99999.99  326792.1   36835.2   -2697.1 -99999.99   -2697.1 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:27:32.005  5095 315  60.4643 320.0962 2204610.7 1737593.3   833706.  -697181.  1918119. 149.94 -53.86 226.60  467300.0  467300.0  271010.2  469711.0        .0        .0  469711.0        .0 1933600.5 1734899.7 -99999.99 -99999.99 1734899.7 -99999.99  196007.3   -2693.5 -99999.99 -99999.99   -2693.5 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:27:51.999  5133 315  61.3542 320.1068 2209767.0 1737586.2   812774.  -679421.  1939292. 148.90 -54.50 225.76  472400.0  472400.0  377495.6  474427.7        .0        .0  474427.7        .0 1832271.5 1735339.4 -99999.99 -99999.99 1735339.4 -99999.99   94685.3   -2246.8 -99999.99 -99999.99   -2246.8 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:27:53.537  5134 315  61.4225 320.1076 2210169.0 1737585.6   811158.  -678050.  1940907. 148.82 -54.55 225.70  472800.0  472800.0  348995.5  474987.3  556170.4        .0  556170.4        .0 1861173.5 1735181.8 1653998.6 -99999.99 1653998.6 -99999.99  123587.9   -2403.9  -83587.0 -99999.99  -83587.0 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:27:55.253  5142 315  61.4987 320.1086 2210618.5 1737585.0   809354.  -676519.  1942705. 148.73 -54.61 225.63  473300.0  473300.0  408393.9  475347.0  503807.1        .0  503807.1        .0 1802224.6 1735271.5 1706811.4 -99999.99 1706811.4 -99999.99   64639.5   -2313.6  -30773.6 -99999.99  -30773.6 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:28:02.117  5160 315  61.8030 320.1124 2212425.8 1737582.7   802126.  -670386.  1949873. 148.36 -54.83 225.33  475100.0  475100.0  365224.2  477345.6        .0        .0  477345.6        .0 1847201.6 1735080.2 -99999.99 -99999.99 1735080.2 -99999.99  109619.0   -2502.5 -99999.99 -99999.99   -2502.5 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:28:05.549  5163 315  61.9550 320.1144 2213335.1 1737581.5   798505.  -667314.  1953442. 148.18 -54.94 225.17  476000.0  476000.0  359508.2  469671.0        .0        .0  469671.0        .0 1853826.9 1743664.1 -99999.99 -99999.99 1743664.1 -99999.99  116245.5    6082.6 -99999.99 -99999.99    6082.6 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:28:22.709  5196 315  62.7129 320.1245 2217938.1 1737575.6   780341.  -651900.  1971128. 147.22 -55.48 224.41  480600.0  480600.0  147896.4  482621.9        .0        .0  482621.9        .0 2070041.7 1735316.2 -99999.99 -99999.99 1735316.2 -99999.99  332466.1   -2259.4 -99999.99 -99999.99   -2259.4 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:28:24.425  5197 315  62.7885 320.1255 2218403.6 1737575.1   778519.  -650354.  1972882. 147.13 -55.52 224.33  481100.0  481100.0  275487.0  482981.7        .0        .0  482981.7        .0 1942916.6 1735421.9 -99999.99 -99999.99 1735421.9 -99999.99  205341.5   -2153.1 -99999.99 -99999.99   -2153.1 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:28:38.153  5227 315  63.3924 320.1341 2222160.5 1737570.5   763907.  -637952.  1986822. 146.36 -55.96 223.67  484800.0  484800.0  298790.7  486938.9        .0        .0  486938.9        .0 1923369.8 1735221.6 -99999.99 -99999.99 1735221.6 -99999.99  185799.4   -2348.8 -99999.99 -99999.99   -2348.8 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:28:51.881  5257 315  63.9942 320.1431 2225976.4 1737566.0   749231.  -625496.  2000595. 145.59 -56.36 223.05  488600.0  488600.0  398201.1  490896.1        .0        .0  490896.1        .0 1827775.3 1735080.3 -99999.99 -99999.99 1735080.3 -99999.99   90209.3   -2485.7 -99999.99 -99999.99   -2485.7 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:28:53.597  5259 315  64.0692 320.1443 2226457.5 1737565.4   747392.  -623935.  2002305. 145.49 -56.41 222.97  489100.0  489100.0  396082.5  491295.9        .0        .0  491295.9        .0 1830374.9 1735161.6 -99999.99 -99999.99 1735161.6 -99999.99   92809.5   -2403.8 -99999.99 -99999.99   -2403.8 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:28:55.313  5260 315  64.1443 320.1455 2226939.5 1737564.9   745552.  -622373.  2004012. 145.39 -56.46 222.88  489600.0  489600.0  379734.0  491855.5        .0        .0  491855.5        .0 1847205.5 1735084.0 -99999.99 -99999.99 1735084.0 -99999.99  109640.6   -2480.9 -99999.99 -99999.99   -2480.9 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:28:57.029  5262 315  64.2193 320.1466 2227422.4 1737564.3   743711.  -620811.  2005716. 145.28 -56.52 222.79  490100.0  490100.0  281682.7  492295.2        .0        .0  492295.2        .0 1945739.7 1735127.2 -99999.99 -99999.99 1735127.2 -99999.99  208175.4   -2437.1 -99999.99 -99999.99   -2437.1 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:28:58.745  5263 315  64.2943 320.1478 2227906.2 1737563.8   741869.  -619248.  2007418. 145.17 -56.57 222.70  490600.0  490600.0  301788.6  492774.8        .0        .0  492774.8        .0 1926117.6 1735131.4 -99999.99 -99999.99 1735131.4 -99999.99  188553.8   -2432.4 -99999.99 -99999.99   -2432.4 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:29:00.461  5265 315  64.3692 320.1490 2228390.9 1737563.2   740027.  -617684.  2009118. 145.06 -56.62 222.61  491000.0  491100.0  283561.4  493214.5        .0        .0  493214.5        .0 1944829.6 1735176.4 -99999.99 -99999.99 1735176.4 -99999.99  207266.3   -2386.8 -99999.99 -99999.99   -2386.8 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:29:03.893  5274 315  64.5190 320.1514 2229363.1 1737562.2   736338.  -614553.  2012509. 144.86 -56.71 222.45  492000.0  492000.0  388008.2  494133.9        .0        .0  494133.9        .0 1841354.9 1735229.2 -99999.99 -99999.99 1735229.2 -99999.99  103792.7   -2332.9 -99999.99 -99999.99   -2332.9 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:29:05.609  5281 315  64.5939 320.1526 2229850.5 1737561.6   734493.  -612986.  2014200. 144.76 -56.76 222.36  492500.0  492500.0  216528.3  494653.5        .0        .0  494653.5        .0 2013322.2 1735197.0 -99999.99 -99999.99 1735197.0 -99999.99  275760.6   -2364.6 -99999.99 -99999.99   -2364.6 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:29:17.621  5298 315  65.1169 320.1613 2233287.7 1737557.8   721548.  -601997.  2025967. 144.06 -57.13 221.78  495900.0  496000.0  232477.2  497411.6  500489.4        .0  500489.4        .0 2000810.6 1735876.2 1732798.3 -99999.99 1732798.3 -99999.99  263252.7   -1681.7   -4759.5 -99999.99   -4759.5 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:29:26.201  5323 315  65.4895 320.1677 2235769.7 1737555.2   712273.  -594124.  2034293. 143.55 -57.37 221.34  498400.0  498400.0  222004.5  499729.9        .0        .0  499729.9        .0 2013765.2 1736039.7 -99999.99 -99999.99 1736039.7 -99999.99  276210.0   -1515.5 -99999.99 -99999.99   -1515.5 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:29:33.065  5329 315  65.7869 320.1730 2237771.2 1737553.1   704838.  -587812.  2040907. 143.14 -57.57 221.01  500400.0  500400.0  291435.9  501688.6        .0        .0  501688.6        .0 1946335.3 1736082.6 -99999.99 -99999.99 1736082.6 -99999.99  208782.2   -1470.5 -99999.99 -99999.99   -1470.5 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:29:34.781  5331 315  65.8612 320.1743 2238273.7 1737552.6   702977.  -586232.  2042554. 143.03 -57.61 220.91  500900.0  500900.0  393604.3  502168.2        .0        .0  502168.2        .0 1844669.4 1736105.5 -99999.99 -99999.99 1736105.5 -99999.99  107116.9   -1447.1 -99999.99 -99999.99   -1447.1 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:29:36.497  5332 315  65.9355 320.1757 2238777.2 1737552.0   701115.  -584651.  2044198. 142.92 -57.66 220.82  501400.0  501400.0  318976.6  502727.8        .0        .0  502727.8        .0 1919800.6 1736049.4 -99999.99 -99999.99 1736049.4 -99999.99  182248.6   -1502.7 -99999.99 -99999.99   -1502.7 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:29:39.929  5347 315  66.0839 320.1784 2239786.8 1737551.0   697388.  -581487.  2047478. 142.71 -57.77 220.65  502400.0  502400.0  276526.3  503647.2        .0        .0  503647.2        .0 1963260.5 1736139.6 -99999.99 -99999.99 1736139.6 -99999.99  225709.4   -1411.5 -99999.99 -99999.99   -1411.5 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:29:46.793  5359 315  66.3803 320.1840 2241816.4 1737549.0   689924.  -575149.  2054008. 142.33 -57.96 220.32  504500.0  504500.0  363505.4  505605.8        .0        .0  505605.8        .0 1878311.0 1736210.5 -99999.99 -99999.99 1736210.5 -99999.99  140762.0   -1338.4 -99999.99 -99999.99   -1338.4 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:29:48.509  5361 315  66.4543 320.1854 2242326.0 1737548.5   688056.  -573563.  2055634. 142.20 -58.01 220.21  505000.0  505000.0  215049.4  506165.4        .0        .0  506165.4        .0 2027276.6 1736160.5 -99999.99 -99999.99 1736160.5 -99999.99  289728.1   -1387.9 -99999.99 -99999.99   -1387.9 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:29:51.941  5364 315  66.6022 320.1883 2243347.7 1737547.4   684317.  -570389.  2058878. 141.97 -58.10 220.02  506000.0  506000.0  210412.6  507244.7        .0        .0  507244.7        .0 2032935.1 1736103.1 -99999.99 -99999.99 1736103.1 -99999.99  295387.7   -1444.4 -99999.99 -99999.99   -1444.4 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:29:53.657  5365 315  66.6762 320.1897 2243859.9 1737546.9   682446.  -568800.  2060495. 141.86 -58.15 219.93  506500.0  506500.0  246907.0  507724.3        .0        .0  507724.3        .0 1996952.9 1736135.6 -99999.99 -99999.99 1736135.6 -99999.99  259406.0   -1411.3 -99999.99 -99999.99   -1411.3 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:29:58.805  5388 315  66.8977 320.1941 2245401.7 1737545.4   676828.  -564030.  2065333. 141.54 -58.28 219.65  508100.0  508100.0  421145.0  509283.3        .0        .0  509283.3        .0 1824256.7 1736118.4 -99999.99 -99999.99 1736118.4 -99999.99   86711.3   -1427.0 -99999.99 -99999.99   -1427.0 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:30:00.521  5389 315  66.9715 320.1956 2245917.3 1737544.9   674954.  -562439.  2066941. 141.44 -58.32 219.56  508600.0  508600.0  406195.5  509762.9        .0        .0  509762.9        .0 1839721.9 1736154.4 -99999.99 -99999.99 1736154.4 -99999.99  102177.0   -1390.5 -99999.99 -99999.99   -1390.5 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:30:02.237  5391 315  67.0452 320.1971 2246433.9 1737544.4   673079.  -560847.  2068545. 141.33 -58.37 219.47  509100.0  509100.0  180713.4  510282.6        .0        .0  510282.6        .0 2065720.4 1736151.3 -99999.99 -99999.99 1736151.3 -99999.99  328176.0   -1393.1 -99999.99 -99999.99   -1393.1 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:30:05.669  5394 315  67.1926 320.2001 2247469.5 1737543.4   669327.  -557660.  2071747. 141.12 -58.48 219.30  510100.0  510100.0  325012.3  511321.8        .0        .0  511321.8        .0 1922457.1 1736147.6 -99999.99 -99999.99 1736147.6 -99999.99  184913.7   -1395.8 -99999.99 -99999.99   -1395.8 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:30:09.101  5397 315  67.3399 320.2031 2248508.5 1737542.5   665571.  -554471.  2074938. 140.90 -58.58 219.12  511200.0  511200.0  318856.6  512361.1        .0        .0  512361.1        .0 1929651.8 1736147.4 -99999.99 -99999.99 1736147.4 -99999.99  192109.4   -1395.1 -99999.99 -99999.99   -1395.1 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:30:15.965  5421 315  67.6340 320.2094 2250596.8 1737540.5   658049.  -548084.  2081289. 140.44 -58.77 218.73  513200.0  513300.0  370700.3  514399.7        .0        .0  514399.7        .0 1879896.5 1736197.1 -99999.99 -99999.99 1736197.1 -99999.99  142356.0   -1343.4 -99999.99 -99999.99   -1343.4 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:30:17.681  5422 315  67.7074 320.2109 2251121.0 1737540.0   656166.  -546485.  2082870. 140.33 -58.82 218.64  513800.0  513800.0  207894.4  514879.3        .0        .0  514879.3        .0 2043226.6 1736241.7 -99999.99 -99999.99 1736241.7 -99999.99  305686.6   -1298.4 -99999.99 -99999.99   -1298.4 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:30:19.397  5424 315  67.7808 320.2125 2251646.1 1737539.5   654283.  -544886.  2084448. 140.22 -58.86 218.55  514300.0  514300.0  148456.0  515438.9        .0        .0  515438.9        .0 2103190.1 1736207.1 -99999.99 -99999.99 1736207.1 -99999.99  365650.5   -1332.4 -99999.99 -99999.99   -1332.4 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:30:26.261  5430 315  68.0741 320.2190 2253754.7 1737537.6   646742.  -538481.  2090735. 139.78 -59.03 218.13  516400.0  516400.0  254941.4  517597.4        .0        .0  517597.4        .0 1998813.3 1736157.3 -99999.99 -99999.99 1736157.3 -99999.99  261275.7   -1380.3 -99999.99 -99999.99   -1380.3 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:30:31.409  5446 315  68.2937 320.2240 2255345.1 1737536.2   641077.  -533671.  2095423. 139.45 -59.16 217.86  518000.0  518000.0  305665.9  519196.3  536704.0        .0  536704.0        .0 1949679.2 1736148.8 1718641.1 -99999.99 1718641.1 -99999.99  212143.0   -1387.4  -18895.2 -99999.99  -18895.2 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:30:33.125  5454 315  68.3668 320.2257 2255876.9 1737535.7   639187.  -532066.  2096980. 139.34 -59.21 217.78  518500.0  518500.0  234715.6  519715.9        .0        .0  519715.9        .0 2021161.3 1736161.0 -99999.99 -99999.99 1736161.0 -99999.99  283625.6   -1374.8 -99999.99 -99999.99   -1374.8 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:30:34.841  5455 315  68.4399 320.2274 2256409.5 1737535.3   637297.  -530460.  2098535. 139.24 -59.25 217.69  519100.0  519100.0  299110.5  520275.6        .0        .0  520275.6        .0 1957299.1 1736134.0 -99999.99 -99999.99 1736134.0 -99999.99  219763.8   -1401.3 -99999.99 -99999.99   -1401.3 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:30:36.557  5457 315  68.5130 320.2291 2256943.0 1737534.8   635406.  -528854.  2100087. 139.13 -59.29 217.60  519600.0  519600.0  430018.8  520795.2        .0        .0  520795.2        .0 1826924.2 1736147.8 -99999.99 -99999.99 1736147.8 -99999.99   89389.4   -1387.0 -99999.99 -99999.99   -1387.0 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:30:39.989  5460 315  68.6590 320.2325 2258012.4 1737533.9   631621.  -525639.  2103183. 138.90 -59.39 217.42  520700.0  520700.0  287398.7  452203.2  521874.4        .0  521874.4        .0 1970613.8 1805809.2 1736138.0 -99999.99 1736138.0 -99999.99  233079.9   68275.3   -1395.9 -99999.99   -1395.9 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:30:43.421  5463 315  68.8049 320.2360 2259085.2 1737532.9   627833.  -522422.  2106269. 138.68 -59.48 217.23  521700.0  521700.0  106725.2  522953.7        .0        .0  522953.7        .0 2152360.0 1736131.5 -99999.99 -99999.99 1736131.5 -99999.99  414827.0   -1401.4 -99999.99 -99999.99   -1401.4 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:30:45.137  5464 315  68.8778 320.2378 2259622.9 1737532.5   625937.  -520812.  2107807. 138.57 -59.52 217.13  522300.0  522300.0  186149.6  523473.3        .0        .0  523473.3        .0 2073473.3 1736149.5 -99999.99 -99999.99 1736149.5 -99999.99  335940.8   -1382.9 -99999.99 -99999.99   -1382.9 -99999.99  431977.4  563005.6  2  1
1994-04-26T16:30:50.285  5487 315  69.0962 320.2432 2261240.7 1737531.1   620247.  -515979.  2112408. 138.18 -59.66 216.76  523900.0  523900.0  217807.4  524952.3        .0        .0  524952.3        .0 2043433.3 1736288.4 -99999.99 -99999.99 1736288.4 -99999.99  305902.2   -1242.7 -99999.99 -99999.99   -1242.7 -99999.99  431977.4  563005.6  2  1
